id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,rt_text
1237749707100672000,https://twitter.com/Eeeeevilyn/status/1237749707100672000,Wed Mar 11 14:38:21 +0000 2020,2020-03-11 14:38:21+00:00,Eeeeevilyn,"Tell me why my fucking ex sent a fax to my job yesterday talking about you taught me to not touch my face, and now it’s saved my life🙄🙄🙄🙄🙄🙄🙄 https://t.co/6utQtC486o",quote,,,,https://twitter.com/rodozaz/status/1237235648026689536,61,,,,en,,False,9,1237235648026689536,Rodozaz,2558365082,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1116468298390990848,Thu Apr 11 22:29:20 +0000 2019,False,she/they. entre el mar y el sol 🐠🧡🌞,27454,360,291,0,"always, all ways 🤍",a virgin who can’t drive 🌪,8801,,,False,
1237749642164666368,https://twitter.com/isabelgillies/status/1237749642164666368,Wed Mar 11 14:38:05 +0000 2020,2020-03-11 14:38:05+00:00,isabelgillies,"NO SCIENCE HERE BUT: Glasses wearers! I think I touch my glasses a ton (better than face but still), so I have taken to washing my glasses a few times a day as well. Soap, water and dry with paper towel. 🤷‍♀️🤓",original,,,,,76,,,,en,,,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",24370676,Sat Mar 14 13:52:48 +0000 2009,False,"Mama. New Yorker. NYT best-selling writer. On TV, wife of Elliot Stabler. IRL, wife of @peterlattman.",11228,7060,751,75,,Isabel Gillies,5519,,http://www.isabelgillies.com,False,
1237746694797832193,https://twitter.com/gregreckons/status/1237746694797832193,Wed Mar 11 14:26:22 +0000 2020,2020-03-11 14:26:22+00:00,gregreckons,How am I supposed to be pensive if I can't touch my face? 🤔,original,,,,,25,,,,en,,,11,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",918383695710519296,Thu Oct 12 07:51:50 +0000 2017,False,I'm a self-described self-describer. *Older: https://t.co/UyeBNxo3ez,57554,1252,702,25,Not All There,G. Reckons,23656,,https://twitter.com/search?q=from:gregreckons/exclude:replies,False,
1237746465222676480,https://twitter.com/EJT___/status/1237746465222676480,Wed Mar 11 14:25:28 +0000 2020,2020-03-11 14:25:28+00:00,EJT___,I touch my face 142 times per hour.  I counted.,original,,,,,15,,,,en,,,7,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",372531314,Mon Sep 12 23:09:45 +0000 2011,False,Retweets are endorsements that the joke was funny.  Not everything is zero sum.  Technically agnostic.,125791,9180,2201,89,Hell's Peninsula,Eric in the 21&⅕th Century,88902,,https://twitter.com/search?q=exclude%3Areplies%20from%3AEJT___,False,
1237743305036718080,https://twitter.com/KaufmanAudrey/status/1237743305036718080,Wed Mar 11 14:12:54 +0000 2020,2020-03-11 14:12:54+00:00,KaufmanAudrey,"I just need to sit back, relax, and touch my face for awhile.",original,,,,,108,,,,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1102313833,Fri Jan 18 23:40:57 +0000 2013,False,"Scorpio, Unpaid intern @ model.",67328,16582,692,58,only on your phone,Audrey Kaufman,7745,,https://vimeo.com/379042136,False,
1237740606333562880,https://twitter.com/OrangePaulp/status/1237740606333562880,Wed Mar 11 14:02:11 +0000 2020,2020-03-11 14:02:11+00:00,OrangePaulp,me touching the subway pole with my sleeve (with which I also touch my face) instead of my hand https://t.co/8JNwJguMXB,original,,,https://pbs.twimg.com/media/ES1WhWTXsAMqRkO.jpg,,455,,,,en,,False,25,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3427398129,Mon Aug 17 05:49:23 +0000 2015,False,aspiring New York darling. Harvey Fierstein whatever I did I AM SO SORRY.,125584,14618,786,46,"Brooklyn, NY",Paul McCallion,11891,,http://instagram.com/pmccallion,False,
1237733286316777473,https://twitter.com/semadivad/status/1237733286316777473,Wed Mar 11 13:33:06 +0000 2020,2020-03-11 13:33:06+00:00,semadivad,Me trying to not touch my face. https://t.co/XPz0wz6Fho,original,,,https://pbs.twimg.com/tweet_video_thumb/ES1P0BsXkAALL2p.jpg,,410,,,,en,,False,54,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",22914617,Thu Mar 05 12:51:57 +0000 2009,False,Actor. Presently Dominic Copeland in Holby City for BBC One.,74228,60162,5028,189,"London, England",David Ames,54970,,https://www.instagram.com/semadivad/,True,
1237724882600898561,https://twitter.com/prettygirltw/status/1237724882600898561,Wed Mar 11 12:59:42 +0000 2020,2020-03-11 12:59:42+00:00,prettygirltw,"My ex wouldn’t let me touch a bill, however anytime he was mad at me he threw that in my face. So I wouldn’t dare let a nigga pay 100% Of the bills. Take this light bill money fuck nigga 🤣😅 https://t.co/z1pqgXUrPP",quote,,,,https://twitter.com/lovexniss/status/1237368973483745280,16,,,,en,,False,7,1237368973483745280,lovexniss,112832293,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",959837137,Tue Nov 20 06:07:10 +0000 2012,False,21 💕,7704,1826,2022,2,FL,Taylor,31228,,,False,
1237724098077351939,https://twitter.com/XanWakii/status/1237724098077351939,Wed Mar 11 12:56:35 +0000 2020,2020-03-11 12:56:35+00:00,XanWakii,"Loud people. People that touch my face, my hair... People, people and JUST PEOPLE in general. https://t.co/aJZcNZOM6W",quote,,,,https://twitter.com/SharikaSoal84/status/1235375100477599747,18,,,,en,,False,6,1235375100477599747,SharikaSoal84,63578758,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1110550567506661376,Tue Mar 26 14:34:23 +0000 2019,False,🇱🇧 🇦🇺,2786,94,169,0,🇦🇪 ,MoHammed,674,,https://alyasminasponsorme.com,False,
1237722780671541249,https://twitter.com/sshortboii/status/1237722780671541249,Wed Mar 11 12:51:21 +0000 2020,2020-03-11 12:51:21+00:00,sshortboii,Why all of a sudden to i keep touching my face when THEY SPECIFICALLY SAID NOT TO TOUCH YOUR OWN FACE,original,,,,,85,,,,en,,,10,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1137767744999436288,Sun Jun 09 17:05:43 +0000 2019,False,🇧🇩 • aha aha,20143,1374,999,4,Unknown,s🌚,5429,,,False,
1237719975609188354,https://twitter.com/kimtopher22/status/1237719975609188354,Wed Mar 11 12:40:12 +0000 2020,2020-03-11 12:40:12+00:00,kimtopher22,Don't touch anyone or anything?! Don't touch my face? I'm touching all of it!! This is my own personal cataclysmic event.,original,,,,,114,,,,en,,,48,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",310055040,Fri Jun 03 03:45:32 +0000 2011,False,Keeping an eye on my soul brother @_davidlucas_ ➡️MYGW and Natopher,467115,33001,7167,570,,Kelly,314569,,https://twitter.com/search?vertical=default&q=from%3A%40kimtopher22%2Fexclude%3Areplies,False,
1237716703787827202,https://twitter.com/Jhambrizco_/status/1237716703787827202,Wed Mar 11 12:27:12 +0000 2020,2020-03-11 12:27:12+00:00,Jhambrizco_,LOL I must admit... it’s hard as shit not to touch my face https://t.co/adaUEXwPBC,quote,,,,https://twitter.com/_kileena/status/1237445604512616449,611,,,,en,,False,184,1237445604512616449,_kileena,1069430638133035008,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",64865983,Tue Aug 11 23:42:03 +0000 2009,False,"You'll never be what you ought to be, until you're doing what you ought to be doing. •|• #ForeverGrateful 🙏🏽 Marketer •|• Social Media Enthusiast",43245,8760,3893,32,,Cornelius St John,102586,,,False,
1237714853265055749,https://twitter.com/sarahmaclean/status/1237714853265055749,Wed Mar 11 12:19:51 +0000 2020,2020-03-11 12:19:51+00:00,sarahmaclean,Ok but I touch my face so mucccchhhhhhhhhhh,original,,,,,260,,,,en,,,7,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",14051989,Wed Feb 27 23:13:34 +0000 2008,False,I write books; there's smooching in them. Washington Post columnist. 1/2 of @fatedmates. You probably know me from Top Gear. Views are my own.,50010,28329,2196,702,on deadline,sarah maclean,54123,,http://www.sarahmaclean.net,True,
1237714834327769089,https://twitter.com/Paradoxxen/status/1237714834327769089,Wed Mar 11 12:19:46 +0000 2020,2020-03-11 12:19:46+00:00,Paradoxxen,"me: hey

my parents: are u using your hand sanitizer? is it 800% alcohol? you should wear a face mask to school. disenfect anything you touch with fire. say hi to people with your elbows. stay quarantined",original,,,,,30,,,,en,,,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1531637618,Wed Jun 19 18:32:48 +0000 2013,False,"oh, you found my twitter. 𝘨𝘳𝘦𝘢𝘵.",10574,1356,754,14,goo lagoon,𝑏𝑟𝑜𝑜𝑘𝑙𝑦𝑛,45288,,https://www.instagram.com/paradoxxen,False,
1237714699451617280,https://twitter.com/Ch1__/status/1237714699451617280,Wed Mar 11 12:19:14 +0000 2020,2020-03-11 12:19:14+00:00,Ch1__,not gonna lie it’s mad hard to not touch your face...sometimes my forehead be itching.,original,,,,,43,,,,en,,,19,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",90281432,Mon Nov 16 00:15:22 +0000 2009,False,i hope i make it out,44943,2040,1011,8,nj,nkem,78520,,,False,
1237712280466477057,https://twitter.com/icarusxwalls/status/1237712280466477057,Wed Mar 11 12:09:37 +0000 2020,2020-03-11 12:09:37+00:00,icarusxwalls,"Loud people. People who touch my face. People , people and people. https://t.co/XHxqBlLshd",quote,,,,https://twitter.com/sharikasoal84/status/1235375100477599747,147,,,,en,,False,24,1235375100477599747,SharikaSoal84,63578758,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1126443704800239617,Thu May 09 11:08:02 +0000 2019,False,𝘾𝙖𝙪𝙨𝙚 𝙣𝙤𝙗𝙤𝙙𝙮 𝙨𝙖𝙫𝙚𝙨 𝙢𝙚 𝙗𝙖𝙗𝙮 𝙩𝙝𝙚 𝙬𝙖𝙮 𝙮𝙤𝙪 𝙙𝙤 @goldenlouvre // fan acc \\,25895,1991,313,56,Zayn’s eyelashes ,𝚈𝚞𝚖𝚗𝚊 𝚕𝚘𝚟𝚎𝚜 𝚉𝚊𝚢𝚗 ❂,13362,,,False,
1237710530678226944,https://twitter.com/realellep/status/1237710530678226944,Wed Mar 11 12:02:40 +0000 2020,2020-03-11 12:02:40+00:00,realellep,"#ImMoreLikelyTo__Than__
Touch my face / to not https://t.co/jkL5Mp6HiS",original,,ImMoreLikelyTo__Than__,https://pbs.twimg.com/tweet_video_thumb/ES07KSwXYAMShJr.jpg,,16,,,,en,,False,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1173993350690684928,Tue Sep 17 16:13:35 +0000 2019,False,🇨🇦Music|fam |adventure|food|animals|Fiancé'd|No DMs|Hashtag Gamer/GH|Writer|Reader|Awkward|Entrepreneur|#fuckcancer|GoLeafsGo|StayGreen|#CoffeeM8s,21924,828,752,5,Canada,Ellë P✨,16420,,,False,
1237705664979447808,https://twitter.com/madden_tron/status/1237705664979447808,Wed Mar 11 11:43:20 +0000 2020,2020-03-11 11:43:20+00:00,madden_tron,"""If you wash your hands and don't touch your face you lower your chances of getting the Corona Virus""

Me contemplating cutting off my hands:

#COVID19
https://t.co/983aHEbwm5",original,,COVID19,https://pbs.twimg.com/ext_tw_video_thumb/1155306492049920001/pu/img/8XTTc1xkRLEznUNb.jpg,,569,,,,en,,False,178,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1133749168260964352,Wed May 29 14:57:20 +0000 2019,False,The Pied Piper of NFL Twitter - Follow Back Account - Parody,3217,4070,4497,12,,Tron Madden,3018,,,False,
1237700901516656640,https://twitter.com/sasisudibyo/status/1237700901516656640,Wed Mar 11 11:24:24 +0000 2020,2020-03-11 11:24:24+00:00,sasisudibyo,"Bish I don't touch my face cuz it's acne prone.
Nothing to do with corona.",original,,,,,3,,,,en,,,8,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",196884407,Thu Sep 30 03:38:56 +0000 2010,False,"Gadis Jawa nDheles, menthel, nggapleki.
Pendakwah agama #MieGaga.
Sedekah mata, telinga, dan rasa di #CurhatJumat",8789,12998,928,16,Semarang,Sasi Kirana Sudibyo,66777,,https://instagram.com/sasisudibyo,False,
1237699969781567489,https://twitter.com/chrisdowning/status/1237699969781567489,Wed Mar 11 11:20:42 +0000 2020,2020-03-11 11:20:42+00:00,chrisdowning,"If I'm not allowed to touch my face, I'm going to need one of you to bite my fingernails.",original,,,,,21,,,,en,,,6,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",22986631,Thu Mar 05 22:01:35 +0000 2009,False,only my tweets: https://t.co/GxIgNx3ewQ,82629,11407,4976,245,,Pasta Fazool,79158,,,False,
1237692140156858369,https://twitter.com/MikkaelSekeres/status/1237692140156858369,Wed Mar 11 10:49:36 +0000 2020,2020-03-11 10:49:36+00:00,MikkaelSekeres,"“The bottom line is that there is no magic pill or a specific food guaranteed to bolster your immune system.” The most common question my patients ask me — please wash your hands, don’t touch your face, and avoid crowds! https://t.co/pouGWb0M2k via @NYTimes",original,,,,https://www.nytimes.com/2020/03/10/well/live/can-i-boost-my-immune-system.html?smid=nytcore-ios-share,25,,,,en,,False,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",390846254,Fri Oct 14 16:58:41 +0000 2011,False,"Director, Leukemia Program; Vice-chair, Clinical Research: Cleveland Clinic Cancer Ctr | Contributor @nytimeswell | Author, When Blood Breaks Down | My opinions",3696,5178,179,105,"Cleveland, Ohio",Mikkael Sekeres MD,2941,,http://my.clevelandclinic.org/staff_directory/staff_display.aspx?doctorid=4489,False,
1237691831258943490,https://twitter.com/FrazerBrown/status/1237691831258943490,Wed Mar 11 10:48:22 +0000 2020,2020-03-11 10:48:22+00:00,FrazerBrown,"AVOID touching your face during this outbreak. I'm a master of not touching my face. C is not great at it.

My trick? If I have an itch or need to rub my eyes. I just ask a STRANGER to do it. That means I NEVER touch my own face. #coronavirus https://t.co/HMYJ87ZGNc",original,,coronavirus,https://pbs.twimg.com/tweet_video_thumb/ES0qD7DXsAEdtTK.jpg,,7,,,,en,"South East, England",False,5,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",394159826,Wed Oct 19 17:17:48 +0000 2011,False,I make things. CURRENT LOCATION: Underground Coronabunker® Account managed by Parents. WEST END || BROADWAY || LA LA LAND,32041,4409,880,93,Coronabunker®,FRΛZΞR BROWN,262,,https://imdb.me/frazerbrown,True,
1237676262123909120,https://twitter.com/clownprinc_/status/1237676262123909120,Wed Mar 11 09:46:30 +0000 2020,2020-03-11 09:46:30+00:00,clownprinc_,"how am i supposed to not touch my face, all i do i click pics w hands on my face",original,,,,,140,,,,en,,,29,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4464300614,Sat Dec 05 13:21:50 +0000 2015,False,idiotoccinaucinihilipiliitrashfication,71936,2526,499,5,,ᵗʰⁱˢ ˢᶜᵒᵒᵇʸ ⁱˢ ᵃ,29292,,,False,
1237666005515673605,https://twitter.com/simonwrite/status/1237666005515673605,Wed Mar 11 09:05:45 +0000 2020,2020-03-11 09:05:45+00:00,simonwrite,"Me no more than 3.2 minutes after resolving not to touch my own face at all today

https://t.co/pZDtTcKCiu",original,,,https://pbs.twimg.com/ext_tw_video_thumb/1118711443543609344/pu/img/wSlO5ysQfXIwF-0S.jpg,,371,,,,en,,False,58,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",339691705,Thu Jul 21 14:15:42 +0000 2011,False,Gap-toothed book bitch. Commissioning editor @TheHistoryPress,5067,329,1440,0,"London, UK",Simon Wright,956,,,False,
1237659336836595713,https://twitter.com/nomad_islamist/status/1237659336836595713,Wed Mar 11 08:39:15 +0000 2020,2020-03-11 08:39:15+00:00,nomad_islamist,"Safety instructions: Don't touch your face. 

Face: *suddenly turns feminist*

""My body. My wish""

*Starts itching every few minutes* 

If I die of Corona, blame feminism.",original,,,,,33,,,,en,,,6,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",971680335795769344,Thu Mar 08 09:33:39 +0000 2018,False,Minister of Ḍhāhirī Propaganda | Shariah Enthusiast | Backup: @Nomad_Senpai,40635,2703,870,17,Nomad at heart,ℕOMAD ISLAMIST,32803,,https://curiouscat.me/nomadadddy,False,
1237635428603310080,https://twitter.com/AlexTaylorNews/status/1237635428603310080,Wed Mar 11 07:04:14 +0000 2020,2020-03-11 07:04:14+00:00,AlexTaylorNews,Another joyous day of trying not to touch my face 😱 https://t.co/0Lbl8uCDRx,original,,,https://pbs.twimg.com/media/ESz20BMXgAAXhat.jpg,,270,,,,en,,False,10,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1652177576,Wed Aug 07 06:01:18 +0000 2013,False,"Journaliste résolument européen, plus récemment citoyen français, ce qui ne m'empêche pas de porter des chaussettes ""outrageous"" et de pester contre le Brexit:)",54161,43873,869,480,Paris,Alex Taylor,8163,,,False,
1237609944142082048,https://twitter.com/shreemiverma/status/1237609944142082048,Wed Mar 11 05:22:59 +0000 2020,2020-03-11 05:22:59+00:00,shreemiverma,How will I wipe my tears if I can't touch my face?????,original,,,,,272,,,,en,"Mumbai, India",,46,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",129184424,Sat Apr 03 13:03:15 +0000 2010,False,This is now a 30 Rock fan account,44330,16037,879,71,Mumbai,Shreemi Verma,37986,,,False,
1237601612572459014,https://twitter.com/colleengreen420/status/1237601612572459014,Wed Mar 11 04:49:52 +0000 2020,2020-03-11 04:49:52+00:00,colleengreen420,If I can't touch my face how I'm sposed to get all my sleepies out,original,,,,,82,,,,en,,,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",120193068,Fri Mar 05 19:04:05 +0000 2010,False,Musician/Artist. She/Her. Booking: thehavemercys@gmail.com Music and Art for purchase ⬇️ here,4086,12423,71,186,,Colleen Green,16116,,http://colleengreen.bigcartel.com,True,
1237598850761641989,https://twitter.com/_crashl3y/status/1237598850761641989,Wed Mar 11 04:38:54 +0000 2020,2020-03-11 04:38:54+00:00,_crashl3y,"My friend is a nurse in Oakland and I texted him about corona lightheartedly and 😳. Avoid large crowds, don’t touch door knobs and don’t touch your face. https://t.co/3GYX5LCarb",original,,,https://pbs.twimg.com/media/ESzVmHwUcAIyXuT.jpg,,8,,,,en,"San Francisco, CA",False,12,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3187953684,Thu May 07 18:04:48 +0000 2015,False,"A dichotomy.  Books, basketball & skincare. 🇵🇭✌️🤷🏻‍♀️",31421,185,123,6,"San Francisco, CA",bby calamansi,8858,,,False,
